"all_attributes","Flight","AirportFrom","AirportTo","DayOfWeek","Time","Length"
"5000","0.039599999999999996","0.026999999999999996","0.1154000000000002","0.10160000000000022","0.0","0.7050000000000001","0.022799999999999987","0.9423999999999156"
"10000","0.037","0.01679999999999998","0.09760000000000017","0.08020000000000017","0.0","0.9034","0.018199999999999994","0.9781999999999117"
"15000","0.05340000000000002","0.02599999999999998","0.09180000000000017","0.08220000000000012","0.4776","0.8042","0.010800000000000004","0.9609999999999139"
"20000","0.045399999999999996","0.016399999999999984","0.09060000000000014","0.09300000000000024","0.5224","0.7575999999999999","0.04300000000000001","0.948799999999915"
"25000","0.043000000000000003","0.015999999999999986","0.08820000000000022","0.0818000000000002","0.0","0.9572","0.028200000000000003","0.9903999999999107"
"30000","0.04680000000000003","0.021000000000000005","0.08720000000000026","0.1032000000000002","0.0","0.6798000000000001","0.022999999999999993","0.9373999999999156"
"35000","0.0572","0.014800000000000008","0.12600000000000022","0.13480000000000006","0.8682","0.8682","0.04860000000000002","0.9657999999999134"
"40000","0.05500000000000001","0.01620000000000002","0.11280000000000019","0.0946000000000002","0.13180000000000003","0.855","0.025599999999999998","0.9597999999999138"
"45000","0.021400000000000016","0.013000000000000012","0.0956000000000002","0.06560000000000009","0.0","0.7048000000000001","0.016799999999999995","0.9439999999999154"
"50000","0.07339999999999999","0.0238","0.09820000000000018","0.09480000000000019","0.24019999999999997","0.9843999999999999","0.0068000000000000005","0.9959999999999105"
"55000","0.06939999999999999","0.05639999999999999","0.0958000000000002","0.10900000000000017","0.7598","0.7598","0.060399999999999995","0.9591999999999141"
"60000","0.04979999999999999","0.030399999999999996","0.08600000000000019","0.08920000000000022","0.0","0.9910000000000001","0.030399999999999983","0.9981999999999096"
"65000","0.09820000000000001","0.0596","0.10140000000000018","0.1112000000000002","0.38439999999999996","0.8198","0.016799999999999995","0.967999999999912"
"70000","0.08639999999999999","0.023000000000000007","0.10280000000000024","0.11660000000000025","0.6155999999999999","0.8165999999999999","0.012399999999999994","0.9689999999999123"
"75000","0.031200000000000006","0.017600000000000005","0.0746000000000002","0.08940000000000017","0.0","0.8695999999999999","0.0344","0.9703999999999127"
"80000","0.037599999999999995","0.009800000000000003","0.10320000000000025","0.12060000000000022","0.0","0.7054","0.028799999999999992","0.940799999999916"
"85000","0.04479999999999999","0.019600000000000006","0.17280000000000004","0.16980000000000006","0.9621999999999999","0.9621999999999999","0.0568","0.9885999999999109"
"90000","0.04860000000000001","0.027199999999999974","0.14140000000000014","0.10540000000000017","0.03779999999999997","0.7668","0.031200000000000006","0.9443999999999156"
"95000","0.023800000000000023","0.009400000000000006","0.09060000000000017","0.0744000000000002","0.0","0.7958000000000001","0.019199999999999995","0.9569999999999139"
"100000","0.06060000000000003","0.02460000000000001","0.09280000000000024","0.08380000000000018","0.37239999999999995","0.9146","0.017800000000000024","0.982199999999912"
"105000","0.06320000000000003","0.027600000000000013","0.08920000000000021","0.09560000000000016","0.6275999999999999","0.6716","0.04240000000000002","0.9461999999999159"
"110000","0.05019999999999999","0.024599999999999997","0.09480000000000019","0.08320000000000025","0.0","0.9932000000000001","0.032799999999999996","0.9983999999999097"
"115000","0.0412","0.012600000000000014","0.08940000000000023","0.10260000000000022","0.0","0.702","0.038599999999999995","0.9427999999999163"
"120000","0.06020000000000002","0.0184","0.13580000000000003","0.14060000000000017","0.9224","0.9224","0.056400000000000006","0.9783999999999116"
"125000","0.04920000000000001","0.0194","0.13060000000000016","0.09180000000000024","0.0776","0.7778","0.026800000000000004","0.9503999999999148"
"130000","0.036199999999999996","0.016400000000000012","0.10320000000000015","0.07600000000000016","0.0","0.8356","0.019799999999999998","0.9671999999999128"
"135000","0.056200000000000014","0.024999999999999994","0.08980000000000013","0.08720000000000017","0.41600000000000004","0.8692","0.015599999999999989","0.972599999999913"
"140000","0.0462","0.023599999999999996","0.09080000000000019","0.09620000000000023","0.5840000000000001","0.6941999999999999","0.04320000000000003","0.9441999999999156"
"145000","0.038200000000000005","0.019399999999999987","0.09300000000000021","0.08260000000000021","0.0","0.979","0.028200000000000017","0.9941999999999103"
"150000","0.037799999999999986","0.01419999999999999","0.0928000000000002","0.0866000000000002","0.0","0.7432","0.026800000000000004","0.9431999999999151"
"155000","0.05500000000000001","0.015400000000000011","0.11420000000000012","0.11020000000000023","0.8048","0.8048","0.03860000000000002","0.9535999999999145"
"160000","0.0482","0.013399999999999981","0.10240000000000025","0.0950000000000002","0.19520000000000004","0.919","0.015000000000000013","0.9773999999999124"
"165000","0.0316","0.016400000000000012","0.09400000000000018","0.07020000000000011","0.0","0.641","0.0232","0.9435999999999162"
"170000","0.07339999999999998","0.026000000000000023","0.10140000000000027","0.10060000000000023","0.17700000000000002","0.921","0.009400000000000006","0.9803999999999119"
"175000","0.06819999999999998","0.06180000000000001","0.10000000000000034","0.11660000000000023","0.823","0.823","0.053599999999999995","0.9627999999999143"
"180000","0.0468","0.028799999999999992","0.08160000000000016","0.08420000000000023","0.0","0.9264000000000001","0.02600000000000001","0.9843999999999106"
"185000","0.08360000000000001","0.04819999999999999","0.10140000000000016","0.10640000000000022","0.31699999999999995","0.752","0.016199999999999992","0.9619999999999128"
"190000","0.083","0.02120000000000001","0.10460000000000025","0.1104000000000003","0.683","0.7494000000000001","0.01899999999999999","0.9631999999999133"
"195000","0.048600000000000004","0.027200000000000002","0.08720000000000021","0.08960000000000022","0.0","0.9373999999999999","0.034799999999999984","0.9861999999999108"
"200000","0.045200000000000004","0.022799999999999987","0.09140000000000022","0.1076000000000002","0.0","0.6472","0.027999999999999983","0.9353999999999165"
"205000","0.0594","0.017799999999999996","0.1330000000000002","0.1449999999999999","0.8898","0.8898000000000001","0.051799999999999985","0.9717999999999121"
"210000","0.05619999999999999","0.021999999999999992","0.12040000000000026","0.10180000000000024","0.11019999999999999","0.8398000000000001","0.029599999999999987","0.9573999999999138"
"215000","0.019799999999999988","0.013400000000000009","0.09300000000000026","0.07000000000000019","0.0","0.7216","0.017999999999999988","0.9461999999999151"
"220000","0.0524","0.0242","0.09600000000000018","0.08760000000000019","0.2966","0.9896","0.019599999999999992","0.9975999999999106"
"225000","0.06019999999999998","0.028999999999999984","0.08580000000000014","0.10220000000000014","0.7034","0.7034","0.046999999999999986","0.9459999999999159"
"230000","0.05160000000000001","0.0324","0.09700000000000018","0.08500000000000026","0.0","0.9154","0.032600000000000004","0.9807999999999117"
"235000","0.0382","0.0126","0.09560000000000014","0.08620000000000012","0.0","0.7806","0.0334","0.9487999999999147"
"240000","0.0664","0.020800000000000013","0.11540000000000025","0.11520000000000023","0.8408","0.8408","0.04979999999999998","0.959999999999914"
"245000","0.060400000000000016","0.020599999999999993","0.11680000000000026","0.08860000000000018","0.1592","0.8608","0.019799999999999984","0.9633999999999132"
"250000","0.028000000000000014","0.01079999999999999","0.09540000000000022","0.07020000000000014","0.0","0.7512","0.021199999999999997","0.9531999999999146"
"255000","0.04920000000000002","0.021599999999999994","0.0872000000000002","0.08660000000000019","0.3254","0.9568000000000001","0.01720000000000002","0.9889999999999118"
"260000","0.04960000000000002","0.023599999999999996","0.09140000000000019","0.10180000000000011","0.6746","0.6746","0.04479999999999998","0.9401999999999162"
"265000","0.04580000000000002","0.028999999999999984","0.08740000000000019","0.08520000000000022","0.0","0.8745999999999999","0.0266","0.9683999999999131"
"270000","0.0312","0.019799999999999998","0.07600000000000016","0.0784000000000002","0.0","0.8463999999999999","0.01440000000000001","0.9587999999999135"
"275000","0.0542","0.032399999999999984","0.10960000000000028","0.08900000000000016","0.6716","0.6716","0.034399999999999986","0.9415999999999153"
"280000","0.055799999999999995","0.031200000000000006","0.11320000000000015","0.10060000000000018","0.3284","0.9219999999999999","0.020599999999999993","0.9831999999999116"
"285000","0.024600000000000004","0.018000000000000002","0.08040000000000018","0.08520000000000022","0.0","0.7994","0.02919999999999999","0.9601999999999132"
"290000","0.0574","0.030800000000000008","0.09680000000000016","0.12460000000000031","0.0","0.7526","0.014999999999999986","0.9415999999999157"
"295000","0.06240000000000001","0.05739999999999998","0.16499999999999998","0.1960000000000001","0.9546","0.9546000000000001","0.06999999999999999","0.9835999999999112"
"300000","0.08940000000000002","0.04360000000000003","0.13380000000000009","0.11700000000000024","0.045399999999999996","0.7012","0.047200000000000006","0.9491999999999144"
"305000","0.042400000000000014","0.027200000000000016","0.09440000000000025","0.10140000000000028","0.0","0.9753999999999999","0.013800000000000007","0.9939999999999092"
"310000","0.10040000000000003","0.0796","0.12940000000000018","0.12620000000000023","0.7574","0.7574","0.050600000000000006","0.9545999999999145"
"315000","0.12219999999999999","0.048399999999999985","0.10820000000000024","0.11960000000000019","0.24260000000000004","0.866","0.061","0.9671999999999124"
"320000","0.01699999999999999","0.015200000000000005","0.09760000000000028","0.07020000000000023","0.0","0.7382000000000001","0.01780000000000001","0.9517999999999147"
"325000","0.07040000000000002","0.024599999999999983","0.10340000000000021","0.09640000000000017","0.247","0.9806","0.006800000000000014","0.9933999999999112"
"330000","0.062000000000000006","0.028399999999999995","0.09920000000000016","0.10440000000000024","0.753","0.753","0.04000000000000001","0.9457999999999155"
"335000","0.04500000000000001","0.033999999999999975","0.09160000000000017","0.0896000000000002","0.0","0.7822","0.03740000000000002","0.951199999999914"
"340000","0.0314","0.018599999999999978","0.09080000000000026","0.08280000000000018","0.0","0.9356","0.020599999999999993","0.9797999999999113"
"345000","0.05519999999999999","0.021000000000000033","0.10460000000000017","0.08740000000000014","0.5811999999999999","0.6624000000000001","0.013600000000000001","0.945199999999915"
"350000","0.05800000000000002","0.022800000000000015","0.1060000000000002","0.0996000000000001","0.41879999999999995","0.8473999999999999","0.018400000000000027","0.9677999999999127"
"355000","0.03180000000000001","0.015600000000000003","0.07900000000000014","0.0836000000000002","0.0","0.8756","0.031000000000000014","0.9711999999999124"
"360000","0.04000000000000001","0.021600000000000008","0.09460000000000018","0.11160000000000017","0.0","0.6765999999999999","0.018000000000000016","0.9347999999999158"
"365000","0.04159999999999999","0.03520000000000002","0.1604000000000001","0.1596","0.9194","0.9193999999999999","0.054000000000000006","0.9781999999999117"
"370000","0.05080000000000001","0.036400000000000016","0.13560000000000016","0.10800000000000026","0.0806","0.8288","0.03860000000000001","0.9581999999999135"
"375000","0.02360000000000003","0.007800000000000001","0.0970000000000002","0.06740000000000013","0.0","0.7362","0.01760000000000002","0.9521999999999144"
"380000","0.055400000000000005","0.026800000000000004","0.09940000000000025","0.10320000000000025","0.21220000000000003","0.9976","0.008800000000000002","0.9993999999999109"
"385000","0.048799999999999996","0.020199999999999982","0.09840000000000018","0.1044000000000002","0.7878000000000001","0.7878000000000001","0.03180000000000001","0.9489999999999148"
"390000","0.0478","0.03059999999999999","0.09360000000000018","0.09140000000000023","0.0","0.7404","0.03059999999999999","0.9445999999999146"
"395000","0.03260000000000001","0.020799999999999985","0.08920000000000024","0.08660000000000022","0.0","0.9756","0.012200000000000003","0.9915999999999104"
"400000","0.06659999999999999","0.022799999999999973","0.11120000000000027","0.09520000000000026","0.4988","0.7100000000000001","0.010800000000000004","0.9431999999999158"
